"Date","Day_of_month","Nweek","Month","Num_offices","Num_employees","shift1_trans","shift2_trans","shift1_em","shift2_em","shift_all_em","Max_check","Min_check","Mean_check","Trans_amount","Trans_sum","Trans_mean","Class1","Class2","Class3"
"2015-10-22",22,42,10,18,4,17,32,0,1,3,6,1,1.83673469387755,49,10000,204.081632653061,"35","7","5"
"2015-10-23",23,42,10,20,4,24,23,0,1,3,6,1,1.65957446808511,47,7800,165.957446808511,"32","9","2"
"2015-10-24",24,42,10,17,2,15,24,0,0,2,5,1,1.38461538461538,39,5900,151.282051282051,"34","2","3"
"2015-10-25",25,42,10,19,1,10,8,0,0,1,5,1,1.66666666666667,18,3100,172.222222222222,"14","1","1"
"2015-10-26",26,43,10,21,3,27,20,0,0,3,6,1,1.80851063829787,47,9000,191.489361702128,"34","6","5"
"2015-10-27",27,43,10,23,5,24,23,2,0,3,5,1,1.5531914893617,47,7700,163.829787234043,"35","10","1"
"2015-10-28",28,43,10,21,2,13,11,0,1,1,3,1,1.125,24,3500,145.833333333333,"22","2","0"
"2015-10-29",29,43,10,21,3,20,29,0,0,3,5,1,1.69387755102041,49,8500,173.469387755102,"37","6","6"
"2015-10-30",30,43,10,18,3,19,24,0,1,2,5,1,1.34883720930233,43,5900,137.209302325581,"38","2","2"
"2015-10-31",31,43,10,18,3,23,25,0,0,3,6,1,1.29166666666667,48,6700,139.583333333333,"42","4","1"
"2015-11-01",1,43,11,15,2,14,19,0,0,2,5,1,1.33333333333333,33,4400,133.333333333333,"28","3","1"
"2015-11-02",2,44,11,19,3,25,18,0,1,2,5,1,1.41860465116279,43,8100,188.372093023256,"36","3","1"
"2015-11-03",3,44,11,20,3,18,31,0,1,2,6,1,1.18367346938776,49,6300,128.571428571429,"45","3","1"
"2015-11-04",4,44,11,18,4,19,35,0,1,3,6,1,1.66666666666667,54,9500,175.925925925926,"41","7","5"
"2015-11-05",5,44,11,19,5,19,22,2,1,2,6,1,1.82926829268293,41,7500,182.926829268293,"24","13","4"
"2015-11-06",6,44,11,18,4,22,20,0,1,3,5,1,1.76190476190476,42,8800,209.52380952381,"30","7","4"
"2015-11-07",7,44,11,15,2,13,17,0,0,2,5,1,1.33333333333333,30,4900,163.333333333333,"25","4","1"
"2015-11-08",8,44,11,16,1,5,10,0,0,1,5,1,1.86666666666667,15,3200,213.333333333333,"10","3","1"
"2015-11-09",9,45,11,19,2,13,26,0,0,2,6,1,1.43589743589744,39,5900,151.282051282051,"32","5","1"
"2015-11-10",10,45,11,20,3,13,30,0,1,2,6,1,1.6046511627907,43,7300,169.767441860465,"33","7","3"
"2015-11-11",11,45,11,20,3,20,31,0,1,2,5,1,1.33333333333333,51,6900,135.294117647059,"42","7","1"
"2015-11-12",12,45,11,18,4,15,41,0,2,2,4,1,1.33928571428571,56,7900,141.071428571429,"48","3","0"
"2015-11-13",13,45,11,19,5,3,13,0,3,2,7,1,1.9375,16,9100,568.75,"10","4","1"
"2015-11-14",14,45,11,17,3,27,25,0,0,3,6,1,1.59615384615385,52,9400,180.769230769231,"39","7","4"
"2015-11-15",15,45,11,15,2,19,18,0,0,2,4,1,1.18918918918919,37,4600,124.324324324324,"32","4","0"
"2015-11-16",16,46,11,21,2,20,28,0,0,2,5,1,1.125,48,5600,116.666666666667,"45","2","1"
"2015-11-17",17,46,11,19,1,4,14,0,0,1,5,1,1.61111111111111,18,3300,183.333333333333,"14","2","2"
"2015-11-18",18,46,11,19,4,28,32,0,1,3,6,1,1.68333333333333,60,10600,176.666666666667,"47","4","6"
"2015-11-19",19,46,11,19,3,6,26,0,0,3,5,1,2,32,8900,278.125,"21","4","4"
"2015-11-20",20,46,11,20,4,17,30,0,2,2,8,1,1.78723404255319,47,9400,200,"34","6","3"
"2015-11-21",21,46,11,17,2,10,30,0,0,2,5,1,1.275,40,5600,140,"36","2","2"
"2015-11-22",22,46,11,17,2,11,13,0,0,2,4,1,1.41666666666667,24,5300,220.833333333333,"18","4","0"
"2015-11-23",23,47,11,21,4,18,38,0,0,4,5,1,1.53571428571429,56,8700,155.357142857143,"43","8","3"
"2015-11-24",24,47,11,21,4,19,24,1,0,3,4,1,1.51162790697674,43,7300,169.767441860465,"32","7","0"
"2015-11-25",25,47,11,22,3,15,15,1,0,2,6,1,1.6,30,6000,200,"24","3","2"
"2015-11-26",26,47,11,20,5,21,25,0,1,4,5,1,1.8695652173913,46,11000,239.130434782609,"27","14","3"
"2015-11-27",27,47,11,20,4,14,21,0,2,2,5,1,1.51428571428571,35,6200,177.142857142857,"26","7","2"
"2015-11-28",28,47,11,17,3,24,12,1,0,2,5,1,1.41666666666667,36,5600,155.555555555556,"28","6","1"
"2015-11-29",29,47,11,16,1,9,16,0,0,1,4,1,1.36,25,4100,164,"21","2","0"
"2015-11-30",30,48,11,20,3,14,32,0,0,3,5,1,1.34782608695652,46,6700,145.652173913043,"41","1","2"
"2015-12-01",1,48,12,24,4,17,17,1,0,3,6,1,1.88235294117647,34,6500,191.176470588235,"24","4","5"
"2015-12-02",2,48,12,22,3,18,29,0,1,2,6,1,1.53191489361702,47,7400,157.446808510638,"35","9","1"
"2015-12-03",3,48,12,22,4,11,31,0,1,3,4,1,1.38095238095238,42,6600,157.142857142857,"34","5","0"
"2015-12-04",4,48,12,22,3,11,29,0,2,1,5,1,1.45,40,5900,147.5,"32","4","1"
"2015-12-05",5,48,12,19,2,16,20,0,0,2,6,1,1.27777777777778,36,4800,133.333333333333,"32","3","1"
"2015-12-06",6,48,12,18,2,5,17,0,0,2,5,1,1.22727272727273,22,3500,159.090909090909,"20","1","1"
"2015-12-07",7,49,12,20,3,19,27,0,1,2,6,1,1.5,46,7500,163.04347826087,"37","5","2"
"2015-12-08",8,49,12,22,2,13,7,0,0,2,5,1,1.8,20,3600,180,"14","4","2"
"2015-12-09",9,49,12,21,3,20,23,0,0,3,6,1,1.83720930232558,43,8600,200,"28","11","4"
"2015-12-10",10,49,12,23,4,17,33,0,2,2,7,1,1.78,50,10200,204,"32","12","3"
"2015-12-11",11,49,12,23,3,16,18,0,1,2,7,1,2.52941176470588,34,9900,291.176470588235,"16","9","7"
"2015-12-12",12,49,12,17,3,18,22,0,0,3,4,1,1.325,40,5500,137.5,"31","8","0"
"2015-12-13",13,49,12,17,4,30,27,1,0,3,4,1,1.19298245614035,57,8100,142.105263157895,"50","5","0"
"2015-12-14",14,50,12,23,3,7,24,0,1,2,5,1,1.93548387096774,31,6800,219.354838709677,"21","4","4"
"2015-12-15",15,50,12,23,3,22,12,0,0,3,5,1,2.29411764705882,34,8300,244.117647058824,"21","2","8"
"2015-12-16",16,50,12,22,4,24,29,0,0,4,6,1,1.77358490566038,53,11300,213.207547169811,"35","11","5"
"2015-12-17",17,50,12,23,3,19,18,0,0,3,7,1,1.97297297297297,37,9500,256.756756756757,"24","7","3"
"2015-12-18",18,50,12,23,4,27,40,0,0,4,6,1,1.37313432835821,67,9500,141.791044776119,"57","6","3"
"2015-12-19",19,50,12,19,3,26,12,0,0,3,5,1,1.36842105263158,38,5300,139.473684210526,"33","2","2"
"2015-12-20",20,50,12,19,4,16,14,1,0,3,6,1,1.6,30,5100,170,"24","3","3"
"2015-12-21",21,51,12,22,3,33,16,0,0,3,5,1,1.40816326530612,49,7500,153.061224489796,"41","5","3"
"2015-12-22",22,51,12,22,3,31,29,0,0,3,6,1,1.65,60,10600,176.666666666667,"47","5","6"
"2015-12-23",23,51,12,24,3,14,9,1,1,1,4,1,1.65217391304348,23,3900,169.565217391304,"15","5","0"
"2015-12-24",24,51,12,20,2,13,2,0,0,2,6,1,1.73333333333333,15,2700,180,"12","1","2"
"2015-12-25",25,51,12,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-12-26",26,51,12,20,1,8,7,0,0,1,4,1,1.33333333333333,15,2300,153.333333333333,"13","1","0"
"2015-12-27",27,51,12,21,1,12,9,0,0,1,5,1,1.33333333333333,21,3000,142.857142857143,"19","0","1"
"2015-12-28",28,52,12,23,3,25,29,0,0,3,5,1,1.48148148148148,54,8400,155.555555555556,"41","9","2"
"2015-12-29",29,52,12,23,3,24,23,0,0,3,6,1,1.70212765957447,47,9300,197.872340425532,"37","2","5"
"2015-12-30",30,52,12,24,2,19,18,0,0,2,5,1,1.24324324324324,37,5200,140.540540540541,"33","2","1"
"2015-12-31",31,52,12,23,3,13,8,1,1,1,1,1,1,21,2100,100,"21","0","0"
"2016-01-01",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-01-02",2,0,1,21,1,9,10,0,0,1,5,1,1.42105263157895,19,3000,157.894736842105,"17","0","2"
"2016-01-03",3,0,1,21,1,6,13,0,0,1,5,1,1.26315789473684,19,2700,142.105263157895,"17","1","1"
"2016-01-04",4,1,1,22,1,13,12,0,0,1,5,1,1.36,25,3700,148,"21","3","1"
"2016-01-05",5,1,1,25,3,13,23,0,1,2,5,1,1.33333333333333,36,5500,152.777777777778,"29","6","1"
"2016-01-06",6,1,1,24,4,28,34,0,0,4,5,1,1.32258064516129,62,8500,137.096774193548,"53","6","3"
"2016-01-07",7,1,1,23,4,22,27,1,0,3,6,1,1.63265306122449,49,8400,171.428571428571,"40","3","6"
"2016-01-08",8,1,1,22,3,22,31,0,0,3,6,1,1.50943396226415,53,8200,154.716981132075,"43","6","4"
"2016-01-09",9,1,1,22,2,15,17,0,0,2,4,1,1.3125,32,5500,171.875,"27","3","0"
"2016-01-10",10,1,1,19,2,16,17,0,0,2,5,1,1.48484848484848,33,5100,154.545454545455,"26","5","1"
"2016-01-11",11,2,1,23,3,20,32,0,0,3,6,1,1.46153846153846,52,7900,151.923076923077,"43","5","3"
"2016-01-12",12,2,1,23,3,20,31,0,0,3,5,1,1.62745098039216,51,9000,176.470588235294,"40","4","5"
"2016-01-13",13,2,1,25,3,16,22,0,0,3,5,1,2.13157894736842,38,8900,234.210526315789,"23","6","6"
"2016-01-14",14,2,1,23,3,20,19,0,0,3,6,1,2,39,8200,210.25641025641,"27","4","6"
"2016-01-15",15,2,1,24,5,20,36,1,1,3,6,1,1.42857142857143,56,8200,146.428571428571,"47","5","2"
"2016-01-16",16,2,1,23,3,19,35,0,0,3,6,1,1.42592592592593,54,8100,150,"47","3","3"
"2016-01-17",17,2,1,19,3,13,18,1,0,2,5,1,1.61290322580645,31,5500,177.41935483871,"24","4","2"
"2016-01-18",18,3,1,24,2,14,16,0,0,2,5,1,1.76666666666667,30,5800,193.333333333333,"21","5","2"
"2016-01-19",19,3,1,26,3,28,30,0,0,3,5,1,1.43103448275862,58,8400,144.827586206897,"45","10","2"
"2016-01-20",20,3,1,24,4,18,31,0,0,4,5,1,1.63265306122449,49,9300,189.795918367347,"37","6","4"
"2016-01-21",21,3,1,23,4,19,26,1,0,3,6,1,1.26666666666667,45,6000,133.333333333333,"40","3","1"
"2016-01-22",22,3,1,23,4,19,26,1,0,3,5,1,1.33333333333333,45,6600,146.666666666667,"37","6","1"
"2016-01-23",23,3,1,22,4,24,27,0,1,3,6,1,1.45098039215686,51,7900,154.901960784314,"40","8","2"
"2016-01-24",24,3,1,20,3,23,20,1,0,2,3,1,1.18604651162791,43,5300,123.255813953488,"36","7","0"
"2016-01-25",25,4,1,24,3,16,30,0,0,3,5,1,1.6304347826087,46,8300,180.434782608696,"36","4","4"
"2016-01-26",26,4,1,26,3,17,27,0,0,3,5,1,1.54545454545455,44,7100,161.363636363636,"34","6","3"
"2016-01-27",27,4,1,25,3,19,32,0,0,3,6,1,1.45098039215686,51,7600,149.019607843137,"43","4","4"
"2016-01-28",28,4,1,24,4,25,34,0,1,3,5,1,1.20338983050847,59,7800,132.203389830508,"53","5","1"
"2016-01-29",29,4,1,25,5,23,39,0,1,4,7,1,1.67741935483871,62,11100,179.032258064516,"47","8","7"
"2016-01-30",30,4,1,22,4,26,22,1,0,3,5,1,1.54166666666667,48,8300,172.916666666667,"38","6","2"
"2016-01-31",31,4,1,20,3,17,24,0,0,3,5,1,1.26829268292683,41,5700,139.024390243902,"36","3","1"
"2016-02-01",1,5,2,25,2,7,10,1,0,1,4,1,1.58823529411765,17,3000,176.470588235294,"11","4","0"
"2016-02-02",2,5,2,26,2,14,22,0,0,2,4,1,1.27777777777778,36,4800,133.333333333333,"30","5","0"
"2016-02-03",3,5,2,26,3,29,20,1,0,2,5,1,1.36734693877551,49,7300,148.979591836735,"43","2","3"
"2016-02-04",4,5,2,25,2,12,26,0,0,2,3,1,1.28947368421053,38,5600,147.368421052632,"32","6","0"
"2016-02-05",5,5,2,26,3,15,24,0,0,3,5,1,1.30769230769231,39,5200,133.333333333333,"34","3","1"
"2016-02-06",6,5,2,24,2,16,15,0,0,2,6,1,1.61290322580645,31,5800,187.096774193548,"21","8","2"
"2016-02-07",7,5,2,23,3,13,31,0,1,2,5,1,1.43181818181818,44,6800,154.545454545455,"37","2","2"
"2016-02-08",8,6,2,23,3,26,29,0,0,3,5,1,1.38181818181818,55,7900,143.636363636364,"46","7","2"
"2016-02-09",9,6,2,23,4,26,26,0,0,4,6,1,2.17307692307692,52,12300,236.538461538462,"33","6","12"
"2016-02-10",10,6,2,25,3,18,37,0,0,3,6,1,1.72727272727273,55,10300,187.272727272727,"39","10","6"
"2016-02-11",11,6,2,24,3,28,30,0,0,3,6,1,1.79310344827586,58,10800,186.206896551724,"43","6","7"
"2016-02-12",12,6,2,25,5,33,28,0,1,4,6,1,1.85245901639344,61,11800,193.44262295082,"43","7","7"
"2016-02-13",13,6,2,24,4,26,34,0,0,4,5,1,1.3,60,8600,143.333333333333,"52","5","1"
"2016-02-14",14,6,2,21,2,13,25,0,0,2,8,1,1.76315789473684,38,8800,231.578947368421,"26","8","4"
"2016-02-15",15,7,2,24,3,24,31,0,0,3,6,1,1.58181818181818,55,9100,165.454545454545,"44","5","4"
"2016-02-16",16,7,2,25,4,24,33,0,0,4,6,1,1.66666666666667,57,10500,184.210526315789,"45","3","6"
"2016-02-17",17,7,2,24,3,12,38,0,0,3,3,1,1.3,50,6600,132,"42","8","0"
"2016-02-18",18,7,2,22,4,24,31,0,0,4,6,1,1.43636363636364,55,8200,149.090909090909,"46","6","3"
"2016-02-19",19,7,2,26,3,27,22,0,0,3,5,1,1.44897959183673,49,7400,151.020408163265,"38","7","1"
"2016-02-20",20,7,2,25,4,25,22,0,1,3,6,1,1.46808510638298,47,7800,165.957446808511,"41","0","3"
"2016-02-21",21,7,2,23,3,28,29,0,0,3,5,1,1.42105263157895,57,8500,149.122807017544,"45","8","2"
"2016-02-22",22,8,2,24,3,21,33,0,0,3,5,1,1.24074074074074,54,6900,127.777777777778,"48","4","1"
"2016-02-23",23,8,2,24,3,19,27,0,0,3,6,1,1.47826086956522,46,7000,152.173913043478,"38","5","2"
"2016-02-24",24,8,2,25,3,17,20,0,0,3,5,1,1.54054054054054,37,5900,159.459459459459,"26","9","1"
"2016-02-25",25,8,2,24,4,18,25,0,1,3,6,1,2.02325581395349,43,9000,209.302325581395,"29","6","6"
"2016-02-26",26,8,2,23,4,30,36,1,0,3,7,1,1.27272727272727,66,8700,131.818181818182,"58","6","1"
"2016-02-27",27,8,2,23,4,29,29,0,0,4,5,1,1.62068965517241,58,11300,194.827586206897,"44","8","5"
"2016-02-28",28,8,2,22,3,11,24,0,1,2,6,1,1.74285714285714,35,6500,185.714285714286,"26","3","4"
"2016-02-29",29,9,2,23,3,25,24,0,0,3,5,1,1.30612244897959,49,7100,144.897959183673,"41","7","1"
"2016-03-01",1,9,3,26,3,18,23,0,0,3,7,1,1.58536585365854,41,6900,168.292682926829,"29","10","2"
"2016-03-02",2,9,3,26,2,17,24,0,0,2,3,1,1.14634146341463,41,4800,117.073170731707,"37","4","0"
"2016-03-03",3,9,3,25,2,17,18,0,0,2,6,1,1.94285714285714,35,7400,211.428571428571,"23","6","3"
"2016-03-04",4,9,3,27,4,35,23,0,0,4,6,1,1.67241379310345,58,10500,181.034482758621,"39","14","2"
"2016-03-05",5,9,3,22,3,22,36,0,0,3,5,1,1.36206896551724,58,9100,156.896551724138,"49","4","1"
"2016-03-06",6,9,3,20,2,16,22,0,0,2,5,1,1.47368421052632,38,6100,160.526315789474,"30","5","3"
"2016-03-07",7,10,3,23,3,22,27,0,0,3,5,1,1.55102040816327,49,8300,169.387755102041,"37","8","3"
"2016-03-08",8,10,3,27,4,23,23,1,0,3,5,1,1.60869565217391,46,7900,171.739130434783,"34","7","2"
"2016-03-09",9,10,3,25,5,0,29,0,5,0,5,1,1.51724137931034,29,6600,227.586206896552,"20","8","1"
"2016-03-10",10,10,3,26,3,20,31,0,0,3,6,1,1.90196078431373,51,11000,215.686274509804,"33","10","4"
"2016-03-11",11,10,3,26,4,4,40,0,1,3,6,1,1.59090909090909,44,11200,254.545454545455,"31","10","2"
"2016-03-12",12,10,3,23,3,27,23,0,0,3,5,1,1.2,50,6200,124,"46","3","1"
"2016-03-13",13,10,3,21,2,14,16,0,0,2,5,1,1.46666666666667,30,4700,156.666666666667,"25","1","1"
"2016-03-14",14,11,3,23,4,24,38,0,0,4,6,1,1.85483870967742,62,12400,200,"42","11","7"
"2016-03-15",15,11,3,27,3,20,31,0,0,3,5,1,1.58823529411765,51,8300,162.745098039216,"40","6","4"
"2016-03-16",16,11,3,26,3,19,39,0,0,3,5,1,1.32758620689655,58,8200,141.379310344828,"49","7","1"
"2016-03-17",17,11,3,26,4,31,32,0,0,4,5,1,1.44444444444444,63,9400,149.206349206349,"49","11","3"
"2016-03-18",18,11,3,27,5,28,35,1,0,4,6,1,1.41269841269841,63,9500,150.793650793651,"53","6","3"
"2016-03-19",19,11,3,24,2,18,6,0,0,2,5,1,1.33333333333333,24,3300,137.5,"19","4","1"
"2016-03-20",20,11,3,23,2,7,9,0,0,2,5,1,2.125,16,7600,475,"11","0","3"
"2016-03-21",21,12,3,26,4,27,42,0,0,4,6,1,1.50724637681159,69,11400,165.217391304348,"55","8","4"
"2016-03-22",22,12,3,27,4,26,20,0,1,3,6,1,2.06521739130435,46,9800,213.04347826087,"29","7","7"
"2016-03-23",23,12,3,27,2,10,24,0,0,2,5,1,1.5,34,6700,197.058823529412,"26","5","1"
"2016-03-24",24,12,3,26,3,21,27,0,0,3,7,1,1.77083333333333,48,8900,185.416666666667,"31","12","3"
"2016-03-25",25,12,3,24,3,26,21,0,0,3,5,1,1.5531914893617,47,8400,178.723404255319,"36","6","4"
"2016-03-26",26,12,3,24,2,19,16,0,0,2,4,1,1.25714285714286,35,4600,131.428571428571,"30","4","0"
"2016-03-27",27,12,3,24,1,3,5,0,0,1,5,1,2.25,8,1900,237.5,"5","1","2"
"2016-03-28",28,13,3,19,3,16,19,0,0,3,4,1,1.4,35,5100,145.714285714286,"27","7","0"
"2016-03-29",29,13,3,28,3,23,32,0,0,3,5,1,1.43636363636364,55,8200,149.090909090909,"47","3","3"
"2016-03-30",30,13,3,25,3,23,27,1,0,2,5,1,1.22,50,6300,126,"45","3","1"
"2016-03-31",31,13,3,23,3,18,31,0,0,3,6,1,1.89795918367347,49,10200,208.163265306122,"33","8","7"
"2016-04-01",1,13,4,23,4,31,20,1,0,3,6,1,1.49019607843137,51,8100,158.823529411765,"41","5","2"
"2016-04-02",2,13,4,23,4,26,20,1,0,3,5,1,1.34782608695652,46,6300,136.95652173913,"35","10","1"
