"Date","Day_of_month","Nweek","Month","Num_offices","Num_employees","shift1_trans","shift2_trans","shift1_em","shift2_em","shift_all_em","Max_check","Min_check","Mean_check","Trans_amount","Trans_sum","Trans_mean","Class1","Class2","Class3"
"2015-12-27",27,51,12,21,1,6,4,0,0,1,2,1,1.3,10,1300,130,"7","3","0"
"2015-12-28",28,52,12,23,3,9,27,0,2,1,5,1,1.44444444444444,36,5300,147.222222222222,"25","10","1"
"2015-12-29",29,52,12,23,2,9,17,0,0,2,5,1,1.5,26,4000,153.846153846154,"19","5","1"
"2015-12-30",30,52,12,24,3,13,21,1,1,1,7,1,1.61764705882353,34,5700,167.647058823529,"23","9","1"
"2015-12-31",31,52,12,23,2,10,9,0,0,2,3,1,1.15789473684211,19,3000,157.894736842105,"17","2","0"
"2016-01-01",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-01-02",2,0,1,21,1,5,10,0,0,1,5,1,1.86666666666667,15,3100,206.666666666667,"10","2","1"
"2016-01-03",3,0,1,21,1,5,12,0,0,1,2,1,1.05882352941176,17,1900,111.764705882353,"16","1","0"
"2016-01-04",4,1,1,22,1,3,9,0,0,1,1,1,1,12,1200,100,"12","0","0"
"2016-01-05",5,1,1,25,1,9,14,0,0,1,3,1,1.30434782608696,23,3000,130.434782608696,"17","6","0"
"2016-01-06",6,1,1,24,2,6,23,0,1,1,5,1,1.37931034482759,29,4000,137.931034482759,"24","4","1"
"2016-01-07",7,1,1,23,2,7,11,0,1,1,2,1,1.16666666666667,18,2500,138.888888888889,"15","3","0"
"2016-01-08",8,1,1,22,1,8,9,0,0,1,5,1,1.64705882352941,17,2900,170.588235294118,"13","2","2"
"2016-01-09",9,1,1,22,2,7,12,0,1,1,2,1,1.05263157894737,19,2000,105.263157894737,"18","1","0"
"2016-01-10",10,1,1,19,2,3,11,0,1,1,4,1,1.35714285714286,14,2000,142.857142857143,"12","1","0"
"2016-01-11",11,2,1,23,4,10,21,1,1,2,3,1,1.12903225806452,31,3500,112.903225806452,"28","3","0"
"2016-01-12",12,2,1,23,3,9,15,1,1,1,5,1,1.66666666666667,24,4200,175,"17","4","1"
"2016-01-13",13,2,1,25,2,8,11,0,1,1,4,1,1.26315789473684,19,2400,126.315789473684,"16","2","0"
"2016-01-14",14,2,1,23,1,5,9,0,0,1,6,1,1.5,14,2200,157.142857142857,"11","2","1"
"2016-01-15",15,2,1,24,2,10,14,0,1,1,2,1,1.20833333333333,24,2900,120.833333333333,"19","5","0"
"2016-01-16",16,2,1,23,1,6,12,0,0,1,5,1,1.5,18,2900,161.111111111111,"13","4","1"
"2016-01-17",17,2,1,19,1,6,6,0,0,1,4,1,1.66666666666667,12,2300,191.666666666667,"9","1","0"
"2016-01-18",18,3,1,24,1,8,15,0,0,1,4,1,1.26086956521739,23,3000,130.434782608696,"20","2","0"
"2016-01-19",19,3,1,26,1,6,12,0,0,1,3,1,1.16666666666667,18,2200,122.222222222222,"16","2","0"
"2016-01-20",20,3,1,24,2,9,16,0,1,1,4,1,1.44,25,3900,156,"17","7","0"
"2016-01-21",21,3,1,23,1,6,12,0,0,1,5,1,1.38888888888889,18,2500,138.888888888889,"14","3","1"
"2016-01-22",22,3,1,23,1,9,13,0,0,1,4,1,1.36363636363636,22,3100,140.909090909091,"18","3","0"
"2016-01-23",23,3,1,22,1,5,7,0,0,1,6,1,1.75,12,2300,191.666666666667,"8","3","1"
"2016-01-24",24,3,1,20,1,4,10,0,0,1,2,1,1.07142857142857,14,1900,135.714285714286,"13","1","0"
"2016-01-25",25,4,1,24,2,10,13,1,0,1,3,1,1.1304347826087,23,2700,117.391304347826,"21","2","0"
"2016-01-26",26,4,1,26,4,10,13,1,2,1,5,1,1.21739130434783,23,2800,121.739130434783,"21","1","1"
"2016-01-27",27,4,1,25,3,8,17,0,1,2,5,1,1.44,25,3800,152,"21","1","1"
"2016-01-28",28,4,1,24,4,11,14,1,1,2,2,1,1.04,25,2800,112,"24","1","0"
"2016-01-29",29,4,1,25,4,6,19,0,3,1,5,1,1.4,25,3500,140,"18","6","1"
"2016-01-30",30,4,1,22,2,8,13,0,1,1,6,1,1.38095238095238,21,3000,142.857142857143,"17","3","1"
"2016-01-31",31,4,1,20,2,6,9,0,1,1,5,1,1.46666666666667,15,2800,186.666666666667,"12","2","1"
"2016-02-01",1,5,2,25,2,11,19,0,1,1,4,1,1.33333333333333,30,4000,133.333333333333,"23","6","0"
"2016-02-02",2,5,2,26,2,10,17,0,1,1,5,1,1.33333333333333,27,3600,133.333333333333,"21","5","1"
"2016-02-03",3,5,2,26,2,4,19,0,1,1,6,1,1.56521739130435,23,3800,165.217391304348,"16","6","1"
"2016-02-04",4,5,2,25,2,7,14,1,0,1,6,1,1.71428571428571,21,3800,180.952380952381,"15","3","2"
"2016-02-05",5,5,2,26,2,8,19,0,1,1,6,1,1.2962962962963,27,3600,133.333333333333,"23","3","1"
"2016-02-06",6,5,2,24,2,13,16,0,0,2,4,1,1.3448275862069,29,4400,151.724137931034,"24","4","0"
"2016-02-07",7,5,2,23,2,11,20,0,1,1,4,1,1.29032258064516,31,4000,129.032258064516,"26","4","0"
"2016-02-08",8,6,2,23,3,11,15,0,0,3,4,1,1.23076923076923,26,3400,130.769230769231,"22","3","0"
"2016-02-09",9,6,2,23,3,12,11,0,0,3,5,1,1.30434782608696,23,3100,134.782608695652,"20","2","1"
"2016-02-10",10,6,2,25,4,7,16,1,2,1,3,1,1.56521739130435,23,3700,160.869565217391,"14","9","0"
"2016-02-11",11,6,2,24,4,13,16,1,1,2,3,1,1.24137931034483,29,3600,124.137931034483,"23","6","0"
"2016-02-12",12,6,2,25,6,16,23,1,2,3,6,1,1.35897435897436,39,5300,135.897435897436,"31","7","1"
"2016-02-13",13,6,2,24,1,9,12,0,0,1,3,1,1.28571428571429,21,2700,128.571428571429,"18","3","0"
"2016-02-14",14,6,2,21,1,7,11,0,0,1,5,1,1.72222222222222,18,3300,183.333333333333,"12","4","1"
"2016-02-15",15,7,2,24,1,8,13,0,0,1,5,1,1.52380952380952,21,3400,161.904761904762,"15","4","1"
"2016-02-16",16,7,2,25,1,0,17,0,1,0,6,1,1.41176470588235,17,3400,200,"14","2","1"
"2016-02-17",17,7,2,24,2,8,17,0,1,1,2,1,1.12,25,2800,112,"22","3","0"
"2016-02-18",18,7,2,22,1,10,10,0,0,1,5,1,1.55,20,3200,160,"13","6","1"
"2016-02-19",19,7,2,26,4,9,21,0,3,1,5,1,1.5,30,4900,163.333333333333,"22","6","1"
"2016-02-20",20,7,2,25,1,5,14,0,0,1,7,1,1.68421052631579,19,4100,215.789473684211,"11","7","1"
"2016-02-21",21,7,2,23,1,10,8,0,0,1,4,1,1.33333333333333,18,2500,138.888888888889,"16","0","0"
"2016-02-22",22,8,2,24,3,5,23,0,2,1,4,1,1.5,28,4400,157.142857142857,"20","5","0"
"2016-02-23",23,8,2,24,4,11,13,1,0,3,5,1,1.41666666666667,24,3600,150,"20","2","2"
"2016-02-24",24,8,2,25,2,12,21,0,1,1,4,1,1.3030303030303,33,4500,136.363636363636,"27","4","0"
"2016-02-25",25,8,2,24,2,7,17,0,1,1,5,1,1.33333333333333,24,3300,137.5,"20","3","1"
"2016-02-26",26,8,2,23,4,15,17,1,1,2,3,1,1.28125,32,4100,128.125,"26","6","0"
"2016-02-27",27,8,2,23,1,9,10,0,0,1,5,1,1.57894736842105,19,3200,168.421052631579,"14","3","1"
"2016-02-28",28,8,2,22,1,12,14,0,0,1,3,1,1.11538461538462,26,3000,115.384615384615,"24","2","0"
"2016-02-29",29,9,2,23,1,6,14,0,0,1,4,1,1.3,20,2600,130,"18","0","0"
"2016-03-01",1,9,3,26,2,0,14,0,2,0,8,1,1.78571428571429,14,3300,235.714285714286,"10","3","1"
"2016-03-02",2,9,3,26,2,6,18,0,1,1,5,1,1.20833333333333,24,3000,125,"22","1","1"
"2016-03-03",3,9,3,25,2,7,18,0,1,1,3,1,1.12,25,2900,116,"23","2","0"
"2016-03-04",4,9,3,27,2,11,15,0,1,1,6,1,1.34615384615385,26,3900,150,"21","4","1"
"2016-03-05",5,9,3,22,1,9,12,0,0,1,6,1,1.57142857142857,21,3400,161.904761904762,"14","6","1"
"2016-03-06",6,9,3,20,1,10,12,0,0,1,3,1,1.36363636363636,22,3100,140.909090909091,"16","6","0"
"2016-03-07",7,10,3,23,1,11,14,0,0,1,5,1,1.56,25,4000,160,"16","8","1"
"2016-03-08",8,10,3,27,2,2,15,0,1,1,6,1,1.70588235294118,17,3200,188.235294117647,"13","2","2"
"2016-03-09",9,10,3,25,3,9,22,0,1,2,4,1,1.35483870967742,31,4200,135.483870967742,"24","6","0"
"2016-03-10",10,10,3,26,3,5,16,1,1,1,4,1,1.42857142857143,21,3600,171.428571428571,"14","6","0"
"2016-03-11",11,10,3,26,4,12,27,1,0,3,4,1,1.41025641025641,39,5700,146.153846153846,"27","11","0"
"2016-03-12",12,10,3,23,2,11,15,0,0,2,6,1,1.80769230769231,26,5400,207.692307692308,"14","10","1"
"2016-03-13",13,10,3,21,2,8,20,0,0,2,3,1,1.07142857142857,28,3100,110.714285714286,"27","1","0"
"2016-03-14",14,11,3,23,1,8,14,0,0,1,7,1,1.68181818181818,22,3800,172.727272727273,"15","5","1"
"2016-03-15",15,11,3,27,1,8,10,0,0,1,6,1,2.27777777777778,18,4800,266.666666666667,"7","8","2"
"2016-03-16",16,11,3,26,1,11,15,0,0,1,4,1,1.34615384615385,26,3800,146.153846153846,"20","5","0"
"2016-03-17",17,11,3,26,2,8,14,0,1,1,6,1,2.04545454545455,22,4700,213.636363636364,"13","5","2"
"2016-03-18",18,11,3,27,1,11,15,0,0,1,3,1,1.38461538461538,26,3600,138.461538461538,"19","7","0"
"2016-03-19",19,11,3,24,1,10,12,0,0,1,6,1,1.81818181818182,22,4100,186.363636363636,"14","6","2"
"2016-03-20",20,11,3,23,1,7,10,0,0,1,6,1,1.76470588235294,17,3100,182.352941176471,"11","5","1"
"2016-03-21",21,12,3,26,2,12,14,1,0,1,4,1,1.30769230769231,26,3500,134.615384615385,"22","3","0"
"2016-03-22",22,12,3,27,2,15,18,0,0,2,6,1,1.54545454545455,33,5400,163.636363636364,"25","6","2"
"2016-03-23",23,12,3,27,3,10,23,0,2,1,3,1,1.27272727272727,33,4900,148.484848484848,"27","6","0"
"2016-03-24",24,12,3,26,2,3,0,2,0,0,1,1,1,3,300,100,"3","0","0"
"2016-03-25",25,12,3,24,3,18,13,1,1,1,5,1,1.41935483870968,31,7800,251.612903225806,"22","8","1"
"2016-03-26",26,12,3,24,1,10,17,0,0,1,3,1,1.22222222222222,27,3500,129.62962962963,"22","5","0"
"2016-03-27",27,12,3,24,1,5,7,0,0,1,5,1,1.66666666666667,12,2700,225,"9","1","1"
"2016-03-28",28,13,3,19,1,10,7,0,0,1,3,1,1.23529411764706,17,2200,129.411764705882,"14","3","0"
"2016-03-29",29,13,3,28,1,8,18,0,0,1,7,1,1.73076923076923,26,4500,173.076923076923,"22","0","3"
"2016-03-30",30,13,3,25,3,11,19,0,1,2,4,1,1.66666666666667,30,5300,176.666666666667,"18","9","0"
"2016-03-31",31,13,3,23,2,4,21,0,1,1,6,1,1.68,25,4500,180,"19","3","2"
"2016-04-01",1,13,4,23,2,6,18,0,0,2,4,1,1.29166666666667,24,3200,133.333333333333,"20","3","0"
"2016-04-02",2,13,4,23,1,13,11,0,0,1,7,1,1.58333333333333,24,3900,162.5,"19","3","2"
